storm_relative_helicity,CAPE,lifted_condensation_level,bulk_wind_shear,significant_tornado_param,tornado_binary
318.7952614806697,2706.3920563572074,910.0722079759493,24.356353097547682,2.5820301356938518,1
342.1107525795289,2670.0554784599044,675.4648049499074,21.779580836307346,2.692722305997807,1
184.68905105640786,760.9998801176358,780.0971196127996,8.231990306244459,0.6207167722611491,0
258.20564702425054,2667.521858680943,867.0642349954805,13.418671039352905,1.8063122157921099,1
326.71652072837395,2405.1281891395265,932.761119986638,14.588411622312904,2.0283567142548606,1
189.29020761607856,986.9893932056898,875.3084191346854,8.976086456019821,0.5021831377125255,0
127.47073276784316,2836.4672586665756,2087.536049024985,17.95949026622107,0.6540223589935827,0
235.58369723179672,2355.5902609453137,1062.3306990755505,13.096004415789853,2.041715279833772,1
361.2265020440743,3748.3851040517175,737.4941774613413,23.75935939100083,2.6336129674539395,1
151.90223981269074,2407.6847966345763,2031.4408364063565,20.249299885467554,1.1525674425089627,0
182.16756144713747,3107.987492534089,1662.1062696796046,12.948802297157854,0.19601644714029987,0
149.8712830951724,3145.6279928555787,1914.0992977392154,16.611431142856862,1.0734166441890118,0
152.54510396501036,174.9088139707428,876.7131052843262,7.6534616381420975,0.29013248777385425,0
261.49406940334455,560.4381374518142,603.0207280785228,9.626630110856734,0.7269321907946518,0
239.76109907877927,2731.183456293811,1581.4974354777187,21.08881308425908,1.3225153934984493,0
190.38351986393167,3407.9808023657197,1647.1319402543388,20.344074359419544,1.0999286543895237,0
154.1772959489454,3341.3814590484812,1658.2440548588158,17.910933629142065,1.2970512411917718,0
230.1860460569559,3197.823294296649,1762.857610213019,14.92574774977083,0.905734568870304,0
253.66594072976346,2271.9909955117178,865.8630686907221,21.47451694174035,2.7958701872471337,1
332.58934991441805,3662.9687783975305,1045.1908267641802,23.961593513927134,2.307470168449474,1
218.05749706942407,2649.799983969772,1486.3748599718601,21.157641932204246,1.125164264114034,0
364.12606578126145,3182.148950773423,952.3784778489467,17.734992855822902,3.839699807702036,1
203.70395498870988,986.0127771773824,633.5171961358457,10.085697288332758,0.32759955766682436,0
333.093404562539,3417.109869565025,778.6571461332278,24.05886562519544,3.3107687419040768,1
274.527676550083,2745.051284640241,856.9004120879911,25.548086424159145,2.1310348060624187,1
181.7534844211695,2848.7377856529815,1874.7486323845885,20.540519836407494,0.9856443929144534,0
220.58401604690175,2249.746364485455,1663.014341861064,19.711458258239073,0.2181512167291536,0
161.78215757741748,2735.947944160825,1720.3783852349436,19.17736805541156,0.7562858782774334,0
323.92221731858274,2977.8410672880564,943.8446400469002,22.988354644733388,2.6156734692474903,1
352.82574555412845,2807.5398491779392,855.1661517558762,20.02566824247305,1.790412153555148,1
190.46760861474365,228.19888283463865,642.5501178274814,11.489144939586536,0.6758678889092095,0
295.13014967233784,3111.344430466655,908.0212781033804,18.331643759717657,2.9115075965693924,1
284.0636632223345,3255.951424451618,879.1161446430036,19.288964089962118,3.3090360922277924,1
199.26903705033527,1739.2687747820205,1593.9939847440492,18.55448110086496,1.0003804082848173,0
177.2409460139086,2732.6321151884476,1607.2452469933805,16.02292852002099,0.7720370887988345,0
182.76165411935975,3367.614244546906,1369.5629970191421,20.01381041011606,1.2094190460428074,0
340.2345976101519,3139.454838569703,635.5062433779024,18.519938854170135,3.053962846535251,1
290.62040615441913,2575.248571310228,1019.1228077433669,14.30164184220276,3.3492677169526353,1
177.63773181053108,1131.0067818428847,592.354129358419,14.671559897130274,0.05673012140610134,0
240.03466618207784,2791.386596169417,1073.2231396808236,15.321987670436142,1.6431020333707507,1
363.2371946651081,3678.969279921963,771.6528133231063,22.140160360794916,3.328862573062865,1
290.0493787778363,2596.4145497170007,661.7615997996561,19.182365835914574,2.0968353218287175,1
293.6888253610907,3402.6545819636012,1058.8997003141506,14.67487903929254,3.2091066969466873,1
168.7309901784798,2509.290344866463,1323.6564232257388,16.78888969800628,1.361999024216647,0
214.14788309454832,2494.6842121301993,1083.3995577357166,13.697417230762925,1.857201747279885,1
336.88907710071715,3243.8799367824895,899.4263103359514,22.658573565754388,2.7214278124271174,1
235.73754049142843,1418.3711446295001,940.298898192012,3.0854284822111344,0.2802599635194678,0
378.8222003547211,3450.030718801629,732.2095792991014,22.983456147447953,4.068862697051205,1
294.80834473457674,2880.2276788923773,981.1775611198784,24.087688558137355,2.587463722702919,1
330.448875553453,2874.9661942978933,989.6075255760747,24.98355434808543,2.9273063020585526,1
137.61822723298332,2351.6929397215,1832.788448129894,20.084007372355753,0.6916428384384947,0
312.0838531779885,3345.2393730644153,583.5327066233283,20.81982268613279,2.3562851653250263,1
401.029145582495,3169.1278895545215,964.1250253422696,24.53905427861806,2.5636985136711012,1
249.157910303219,892.1878442131591,526.5808949273452,7.4706930860113925,0.0,0
384.59547372534666,2986.5719929734105,776.3269379286843,21.06700684568969,2.719873274516104,1
324.5490039073073,2580.5667865514433,845.9929680472883,22.832437724012397,3.033036206750165,1
171.06797124415064,1034.5291877285124,745.4443461248096,3.6006423468456674,0.12806082064293967,0
317.8773687098449,3102.2400657849957,809.2015496361296,25.488942641175527,3.31030615411309,1
303.07764107789814,2212.989893699024,1119.4541234390445,22.29872892512153,2.5395735148115537,1
323.81716787634383,2404.386321531482,787.6114511875232,21.594609978772894,3.2273408594170574,1
324.2848287832488,2848.3934924198197,655.3013616657415,24.268263642085017,3.317578321452869,1
247.10562051410506,861.4461454740411,482.36306071089814,8.630513171487713,0.2674227654628972,0
393.76656165897407,3908.2567489850694,876.1899004943024,24.449810711073138,3.215585229062289,1
164.20334600589894,3077.5293815436407,1757.744962407145,24.469048895187896,1.389517449005266,0
292.8705012468677,3535.273470718049,997.8174528422828,24.968624756171888,1.8012417234617781,1
337.2969025046217,2593.1707852377467,742.0644366932949,28.588996703567567,2.754649748610725,1
344.69511751885744,2342.5095170717354,798.6176198713353,24.305262197666707,2.4771835332588235,1
165.0793688575772,3130.56132693221,1808.7621566671262,20.339485922265148,1.0075103156594567,0
341.42001482276277,2919.7170321625968,756.1484068755682,18.348344204874536,3.154319122454326,1
327.29658898937396,3635.176101307421,825.605822413176,18.97440757524206,2.648745472765837,1
238.29213170010115,908.685207393937,521.7422993889893,10.694623206441417,0.48746353893211103,0
202.08163192461257,1429.1704641342128,715.975810212878,6.989603722602128,0.6857054972943173,0
161.76528322153126,3649.8224919316053,1725.2977051415294,15.869953671325343,1.3121755142547165,0
151.8227537795398,2958.239533905177,1672.5132135186077,23.525446828159822,1.4338024533351352,0
384.0511057130522,3434.740615513947,727.5798966972576,30.671928971197413,3.3900428573155237,1
182.52283164750588,3314.5528547982135,1681.6346015378904,19.18592175794799,0.9495018570097109,0
193.58269056230083,3265.624061034375,1564.7011025835204,19.970787199026265,0.25952752047537075,0
282.6603589006575,3003.4900092919734,617.9044016592452,11.436120011286826,2.9601069583593187,1
157.1523640489134,2709.2230135448303,1736.310600543195,21.63953756517477,0.6314769634515656,0
230.76544218036756,721.2089788775837,558.0529265878306,8.428470489059814,0.9695368081466811,0
353.51887494764384,2553.455436784209,825.1552884523552,19.098602153837888,2.0830913647811005,1
368.37234958746126,3170.0249713105104,892.0304193777782,25.339002097416042,3.2895197665777682,1
249.71700482328367,822.9574244956776,749.1389096714437,9.995456491155862,0.910877915297144,0
321.40941781294225,2480.323197339899,699.3918104736985,21.417891037530218,2.8083000838475147,1
199.9988365037067,2718.257709341741,1935.444288040924,16.31673260705701,0.9370972263118209,0
234.55406012788654,1353.2124169974554,1081.978662408027,12.571704591671462,1.559419011084517,1
189.721093281196,1359.565958216193,1551.9585895247665,22.772387226513757,1.216598974389183,0
284.26089508392056,2208.4353724903485,899.1731759264628,20.83207538589403,2.4793908285901414,1
191.7362798171218,3294.8723201156035,1787.5824533426003,21.989383095615228,0.20700216201306898,0
239.66663074865357,743.1808869331542,531.7530645200208,11.43853168882391,1.1213418796223578,0
320.8623446880445,2452.134767490122,882.4937463106928,15.24923483063726,2.523348116327158,1
345.7297886960606,2448.8069652973754,780.1291646322755,26.552290200141368,2.7072406808119904,1
130.9823112282214,2487.0584309992028,1670.9585733446738,16.64634351916837,1.7017693214700684,0
204.92726207069344,2850.9055615252937,1141.456096234156,17.22650006339191,1.899911831807009,1
178.18547056377383,813.6676978255382,847.6889342343695,5.649510498889894,0.0,0
280.8659149848544,2375.042588741248,882.5163345643944,22.797304612864004,2.8888227862958886,1
253.787676181418,2847.624519936986,896.014999492458,12.719711513484295,1.500328534711784,1
291.5180333350417,2561.735482382603,694.2184268734042,21.212638595831997,2.4745705843255514,1
200.87796302822548,2776.814400132679,1497.0701166553943,12.986558505613953,0.16673181932050896,0
259.59663903563234,2659.2495330325037,934.9966838244044,20.01730488352891,1.296034199264691,1
352.9633055596157,2722.536216288113,1079.8551587017173,20.655602127232836,3.5157526491131446,1
331.1343762011393,2875.8326466394974,821.9655762757022,18.455651975255773,1.7004444372554999,1
252.13694192377042,2619.0041227512497,885.1173897519069,19.735682493492334,1.3859365879378887,1
348.4581521842243,3489.630020297722,675.3676004217305,22.930559550486112,2.795520880575446,1
358.3299468736527,3078.554978982686,871.7331749645336,23.976296327285237,2.0880110900892257,1
123.02303702462699,416.6785937362669,765.1102730774766,6.761578241276364,0.8615565602544006,0
337.7930377390515,2764.654816317866,720.4175559115351,23.619824464591744,2.672344967606015,1
215.64898925414732,1666.9151874423017,715.9108864580257,12.155235093329889,0.0,0
173.29582484289182,2996.7973947345986,1731.7818768243326,16.162731327297394,1.0992447982578166,0
359.90449848175814,3827.8336265124317,840.681721291996,19.749885467070637,3.1238918012348034,1
277.80016709455333,2779.4425105646055,715.5036659027188,18.317717279060417,3.0312227555947873,1
213.73246127887384,1622.7435536586047,689.2621460659182,10.99589178569966,0.6505554247556797,0
154.92932984939893,2568.6161084494674,1829.0273957592735,21.046883651983414,0.8545647545515799,0
225.71066620889064,2561.7189573897103,923.6358024139739,9.277371063193641,1.5116416268593644,1
145.6748164411295,1074.9490696718674,790.8315973878374,8.733397945585768,1.2318250385284957,0
338.83230439622884,3795.2538508960806,934.7941800095728,21.267713313524375,3.4278766726958434,1
323.8431324473237,3194.933806635641,838.3834808911009,18.21076577609336,3.2553747758457026,1
262.6015926602661,3157.9697507777764,712.3745768478605,21.18745934328777,2.1784206341090075,1
298.0720988017424,2878.926282962238,958.1703043818372,21.632661057021043,3.6297322364012183,1
357.6726837672056,3063.698267372962,985.0597882592596,21.62272555568297,2.8594676641356696,1
302.69686008295,2585.8687256184307,952.8261608185306,24.888926393338394,2.2373242617490345,1
345.38644504561427,3426.0800868338397,844.2402102665204,25.094247719302025,2.963701297064351,1
335.4331650217625,2699.058599149485,767.5689588106698,21.899980478213717,2.524932539847649,1
197.65063697544835,1394.1727103027204,624.6120229141472,12.352854259791256,0.6026740923565914,0
356.7079836333772,3557.3389050432584,761.489929477992,21.833819423552992,3.4975767699864497,1
335.41357852736627,3400.5334607821947,519.1650914351396,14.09448735968584,2.695109928433735,1
199.0917561958571,600.4753315905691,984.5333121808121,8.971846669365567,0.7516341636056001,0
303.39052083958455,2397.3829738881436,1026.9587812541065,22.885961567215524,1.8491980316533003,1
268.24277871901205,3049.430557558854,707.3849008942748,10.652645865843546,1.3415461118537744,1
263.07569392257693,412.7295732770724,746.4333470150727,7.841582846986188,0.20079620535978598,0
399.05143011858377,4036.8394286471635,914.8464659724043,19.46311453603179,2.127159482319615,1
278.05510714247305,3401.7276062258243,828.9576204437172,25.691453069075056,2.729715387936523,1
361.5807385612568,2948.898005297004,1029.5071162342442,20.18537680297245,3.1956959101649427,1
385.8845066457838,3112.125181990464,663.8928570855019,26.12439391016434,2.858517983097767,1
178.46643920953866,3345.7304976683467,1501.273132860089,14.984054622008294,0.9933140164351488,0
170.81958136927773,2960.0000022454265,1572.3537378977653,19.59867516068112,0.9356792786450285,0
317.6954907911883,2325.047634009583,746.0461001448765,18.060183138243257,2.967604836239133,1
214.40280240833906,1019.9179496652655,747.989179276716,8.262613488979373,0.5588043334451455,0
355.0334618497942,2538.3697267490306,920.0006472949121,20.258332604776935,2.567028042320396,1
190.8132502887832,3341.227664066563,2038.105716338168,17.540218339802085,0.41105415400510437,0
243.39088546538483,594.0603086767587,805.718416365848,13.893820580605396,0.8014404436639256,0
209.66978583565324,2923.4506067851257,958.2302929422423,9.356478616164015,1.7296656833455406,1
215.9150408174356,3137.7823488286663,1541.701376211131,18.069313038002193,0.3743201881507563,0
289.63686874219496,2555.025050143825,858.8476332384396,15.310897080286239,2.7751731888205713,1
197.56346216014433,2120.053479715933,857.7814080351186,12.725766830386977,1.600971502886312,1
340.45858913884894,3405.3798972968525,943.8262025246554,19.737694013668456,3.1693455784610096,1
381.09157725761077,2711.1097121632183,895.4270733026054,22.133506246957708,3.216420393624665,1
232.25069079209436,2229.0708848439845,1311.7234925665043,14.480404690948617,1.7078011256773704,1
155.51535032915868,2337.2234411082113,1747.0584774345361,19.549190003359737,0.7149868134746484,0
340.5815437999532,3312.406544694045,840.6993985950952,19.220599577697463,2.6663347345144244,1
227.3469190513819,1112.8089729091143,659.0301784421122,12.823199654355793,0.0,0
332.1215257044362,2440.612807283585,726.1884205031567,20.922838004567588,2.87129827653773,1
271.77550296316315,2974.77526789854,817.4474424363444,20.9650356241295,2.53313302820724,1
268.87955552324837,1394.5958048736707,293.8651459491838,5.133038160118704,0.4375224399611217,0
351.29612146056513,3371.135144214418,823.9753027862146,28.042341170079233,3.5813588423258707,1
383.12525469631026,3466.042420608592,735.9529442739856,23.456781760132007,2.8478125855530663,1
201.9848009375811,693.8122907664563,684.7888255417204,14.512638702055689,0.4747609788182614,0
202.84214361404702,1065.501681178955,431.0269746318774,5.36620081928313,0.5450546727302561,0
215.43943283101908,353.06941548601765,551.4979429145291,9.000880672783243,0.1532106174269791,0
174.6145627538256,2376.385151195161,1653.2486171352148,20.22037699231573,0.8138446844559694,0
186.55166962632524,2631.4572768918233,1943.9646101913288,23.361719893814005,0.48755757868229466,0
193.8164513941707,995.150062539547,744.1024598959947,12.103766918330107,0.0,0
315.8520709648645,2628.2377835498987,876.5231308209097,17.84267164565244,2.477041853970386,1
203.4886938720628,2745.4085413833354,1084.9181420424861,15.767069238925766,1.0054471486374177,1
241.53521392037607,1989.3826841879284,1085.8116431507415,12.35993653478835,1.359018918584857,1
157.01032425655723,2646.204351583393,1588.6507980685142,19.247408177161336,0.2900060239423762,0
399.8912677878835,2482.2225659644396,665.6079494616831,26.107343103024252,3.2318324991939216,1
329.75186429259503,3294.65876506914,684.7514759455057,24.987350530472472,3.254616815230267,1
232.40116087391186,681.5335583127921,700.4796985922933,13.170191292327033,0.8610712570796994,0
377.4209406160036,3155.0621703495344,769.959954034125,19.88377131503137,2.1394497280411304,1
312.85516566993624,3404.642036147608,730.2016222488384,24.736071012964917,2.8328705924762474,1
305.6702765970465,2846.010431658967,940.3177480588726,20.790652435864356,2.5646794106819013,1
191.44276852603025,2065.692497529164,1854.1219015029037,13.410753134987726,1.5396492963346937,0
325.04086675764404,4280.346587819838,1049.4370482481163,19.23064244729041,2.8948603735358507,1
190.72984099893267,2378.118218013632,1940.0146770230717,16.992642183060752,1.5697083064284523,0
365.3424576506564,2025.5196224887538,739.0464722944365,19.71563332970845,2.920988265012333,1
339.54173753917394,3666.0009379604335,849.0218027155813,20.293011130245006,2.4049266732156065,1
317.7669971269986,2490.8489328705564,996.2968687716968,20.885839821862604,1.960729181829004,1
422.5506726071735,2228.097880926982,862.4785317072757,25.738494993633836,3.0642445208620672,1
342.3021549263143,3103.718971261076,802.5829374095841,23.182335791112575,3.3100922915351014,1
154.47347732883304,3039.7802745286817,1727.7287981090547,16.29336907440789,0.6667508674702808,0
276.4144390274234,3087.5435404819505,823.4620161802624,13.601581093769916,1.4849844794511033,1
333.1501832922372,2337.1853099106597,528.9106535651399,13.726439111357896,3.1006615475946213,1
253.3701384619713,1588.8097861190595,1286.201627646868,10.817805128133399,1.7019125443660283,1
110.95584846990039,2831.375698433468,1808.4012237332447,19.720342480066197,0.895917759843627,0
370.02065853364036,3078.454628207548,936.960620889329,28.381892241248707,3.3870091979636703,1
187.55975834071864,2067.6091943701417,1027.0427159485355,10.4078069410991,1.778384502121442,1
327.58334503338546,3650.271972849385,1189.6155811062836,25.368313720700026,3.005926403972202,1
241.18922422883114,2100.525990425448,1304.36347899236,7.626664570719925,1.7827715940544677,1
200.49973534548275,2191.0662726873024,1766.7280306336231,17.13867148541297,0.9751767105731026,0
116.79332656121758,2933.2922139960087,1674.977788895241,17.25103338534324,0.6889384895286651,0
320.3069918305876,2805.8752778916787,769.1737215710892,15.569225217404295,1.8778505064635032,1
366.1410969939791,3043.6552483628707,1204.580874192904,22.61694614008535,3.0440463600721253,1
327.1636747707954,2699.384445582202,949.7390743452611,17.149809507601617,2.1663260605069503,1
355.3832036216386,1854.8270257832646,845.2841244437835,13.804750861231039,1.761370780878233,1
388.12078573413186,3104.022385475841,893.3085494237534,18.24527703974669,3.1738099338413805,1
175.38007004406504,2717.693202529131,1642.994473056597,15.457578328304805,0.9254167618243749,0
318.35551947868,1956.1836714631545,800.2975837937179,12.443599872885883,2.242566207130534,1
265.52454708641324,2034.1658048205625,1349.7229138835255,14.477108794195205,1.7281010894174498,1
197.33617595821354,983.1680269535831,601.49344003353,9.862867736062517,1.388128743201953,0
357.3835311912975,2913.6696344500997,906.6161037762791,23.437357383348317,3.354188233176038,1
258.8336379190592,1881.4599857250319,928.1000434052678,14.558143136453635,1.7346499530467288,1
329.11648845961093,2808.770294934579,784.9110341932688,24.5707158115153,3.1345287238486743,1
364.6193948915995,3130.254865434986,869.3378493939573,19.067059488535584,2.4508835001014364,1
224.1475524770968,2339.3275563862626,1634.614779636435,15.700600706940637,0.8591774437484608,0
267.29068052841427,2467.0725620068993,1155.3347601666114,18.430261189546783,1.5236693862241983,1
197.94297465142398,2838.862314834499,1781.6873601190441,22.385151048771355,0.9540704965370677,0
252.55587789912363,2252.230735705663,1140.9044596107358,9.913910953996997,1.0726687315517713,1
170.03846085277002,1447.9124407849515,600.9778198995286,10.660387562463328,0.5324498333674011,0
271.1737268635051,2585.6146219543807,832.5656435317063,17.35773773119181,2.292897021111112,1
325.50026017215055,3265.8957417828688,813.7753831193832,24.34191709817542,1.7587926068409723,1
135.02456394126904,3780.9479651474894,1585.7088142797375,21.454996749142428,1.0703643868405646,0
407.02666368811055,3232.154015505462,683.0815698121652,18.711963856386838,3.541684370098033,1
230.01770525248602,3065.136437208653,1731.2737955863372,18.77679128467707,0.40299966523224506,0
302.38232554882586,2821.5496583725517,791.754323752976,17.540953517532877,1.281130158342493,1
298.4466733624269,3106.4321113538763,907.948497671734,19.16002009437656,2.7986445458408626,1
322.7104392250088,3388.1570968036626,820.8295983800822,24.95485030901755,2.9809611019525972,1
278.90658500631446,790.7391013920393,798.2617026445789,15.917739713340797,0.7804524802851672,0
364.7544320326389,3125.7805861628585,775.2376006443521,29.76181436753593,3.5295042152049074,1
222.7388319623173,3271.9954118759147,1660.2402504667132,20.65973847827295,1.4253892645300947,0
301.23311895471414,2748.980351848986,778.3531626093992,19.25415243869997,2.5972538620553958,1
322.1469871165818,2049.931012141702,1077.4591082880358,21.187396546129243,2.220234183950685,1
342.54161370115366,2625.8054517720625,1044.3807672794521,16.880580406919346,2.7161151776142782,1
326.83893330313316,3078.7287849384456,805.3428963077442,9.790584775733,1.454549226192308,1
283.1971542512832,2979.8192509243154,901.554570470121,22.08540682131523,3.0360441716924345,1
249.51208131710692,1087.4094411275344,740.2250424732961,6.552461193349659,0.5341359103179575,0
382.30243950682524,2407.5337875441273,840.3723758066772,17.90151433949707,1.8998093803347993,1
343.27277133355443,3142.6307134164285,931.8960939063464,20.980536495075107,3.128734076009108,1
249.41570604095963,1703.9669297693526,923.849822618544,11.893108360426293,1.1856337748761967,1
236.15460594235276,2045.8773862527187,1053.0965327595513,14.961384864534747,1.1090098667389139,1
182.16459710465284,2547.6617796836576,1409.685506042929,14.524190209021544,0.8076855391589112,0
186.10078379996304,2600.4050976083554,1693.8623697207397,21.09716819437919,0.6245222266219062,0
326.23063061489336,3101.7165319254295,956.8483239370244,22.459775757905703,2.398419317441106,1
328.1473651158612,3275.5653485898574,1192.2477754808265,20.973020630044605,2.1984551545236153,1
280.094110099167,2996.343230805774,1132.2042229909184,16.54291344520828,1.1049366681606232,1
216.05795008618628,3013.1132837290497,1726.0920812619217,19.751511244617177,1.839643423210013,0
379.82006118518837,2979.6570118685354,969.281866629678,20.35834467920208,2.855414268334615,1
343.0745309628887,2750.439550030846,814.6739737778402,22.76897395890656,3.1175146753098892,1
219.54591201702075,2384.3555326529045,1659.0489877966124,17.963927913260434,0.6177848210886157,0
209.5155703081844,2408.2799078869457,1656.7905802473083,15.361068973346278,0.6747161063829519,0
323.00426085094193,3810.9232896778394,771.6413118721438,22.773584851884877,2.781084846717851,1
343.9866505196832,3687.4660843155684,684.482133915237,19.002439291115024,3.3066015068022314,1
304.45189345179057,3182.6809267178337,735.0015118324978,23.68764435289115,2.690146244276804,1
368.1207454084866,3232.8119717552463,741.3232754546418,19.274043154253626,2.8219437949474635,1
229.76455336973854,667.3676947091128,368.86786514929673,13.567389344360398,0.8161396034769155,0
363.96946306764664,2324.960632388195,1007.0976559932172,15.88142164555681,2.4366778087961345,1
264.23446022134766,902.9402699678797,928.9323938194418,8.247312720423743,0.7666170127930523,0
164.62233609064475,2954.634491962077,1818.6138968348794,19.20192491501951,1.1753983898246267,0
300.42128062092826,2860.703196899496,1121.0794965456828,18.246634124448686,2.1655633319121494,1
226.5373579928319,3220.8844623828236,1564.601846001827,13.646321103296525,0.6214155640853247,0
251.3261852464136,2797.8195963052235,1070.0996694468474,7.863131327163192,0.9998285819837623,1
347.48983024107446,3060.1800370144556,822.5274293420058,20.3789425984496,2.5150167365947285,1
378.78488229798324,3420.513333110235,1067.6953410424658,20.440524333479384,2.598626475696708,1
337.5178455597789,2596.743920941076,800.4819859050325,21.262098893055438,3.0020583153499616,1
321.68044953956337,3509.909356029743,717.4267609598555,22.644953608998254,3.2276118149039035,1
231.83291034089706,2298.531564607794,1009.9268247797655,16.15755014284786,1.4989166692606601,1
396.13564853979443,3235.6913147498994,748.8918842701877,21.399596337315586,2.486977322797885,1
239.4308537995249,2170.9568908793417,829.8708365327095,15.159747767512789,1.7201214696036362,1
349.4807295183654,2987.077268706173,696.8256313659549,21.509756194248514,2.3585256961731975,1
189.05620142163036,3064.18398094062,1626.6265737223675,16.36077714160898,0.6432714384222635,0
338.66030762044346,2697.940373117937,793.7813056505322,24.47225974163279,3.702124428253322,1
249.78288059651393,2401.1571182761236,919.6428050500675,12.24912324363605,0.8351890487957859,1
194.95510268359982,578.2553992949531,802.2989948881218,7.55322468634255,0.0,0
203.1075676884288,1985.9267757945286,1065.9811700478253,9.634788238649124,0.0,0
279.2043157706024,2439.7517061408525,929.8009298232914,22.07141805836454,2.889490492340947,1
371.5418613151161,3720.438677386249,658.8596071035672,24.73378684911347,3.741864853543834,1
386.0963834687686,3330.6383839665423,854.1290914348522,15.759152148272644,2.850239820800437,1
230.098042826865,990.3152136342085,856.2599278981895,8.950412010770687,0.6407844296832222,0
203.4162724736446,1138.432597652995,845.0376101613201,5.563979211069109,0.6769208624541363,0
299.2427579035627,2468.6011900879016,1088.5873108926776,19.827827890995373,2.5809121630484877,1
277.12448784554743,1602.5221971771052,1074.454936545245,21.37101332975154,2.1248976842553167,1
364.3188802642827,2554.7932745692124,656.2325928117789,19.057087244421773,3.493167434670993,1
353.09905646049566,2582.9304801063913,887.7210413410768,23.01777353538925,1.892412087674674,1
372.070422912792,2756.064204292037,809.6073267526552,21.335805225444716,2.5182764269841957,1
312.79023805525594,2476.1585920313414,841.5117266650157,18.627100251987155,2.5536665663983373,1
264.97775456744995,1468.592100443791,829.7320870883141,13.914900486711215,1.4935704455351702,1
186.24711018930913,486.98668951623574,531.3751022857099,8.618301910721327,0.8044769490806034,0
193.40082492386205,1151.241187933482,939.2380312129022,7.525798061492912,0.5109950533443252,0
306.6380048965773,2792.784931230874,944.204053972822,17.371533552888362,2.5795345574599224,1
313.22671098540394,2923.928284090811,1025.438498864166,21.054439701056605,2.4264584427363163,1
375.401219772081,2311.7150296343366,1075.5129742643499,15.215732125510003,1.9023848826840997,1
305.2852140278932,3145.1340356503533,606.1544937607323,21.196481702295067,2.707087035827919,1
325.59827369469076,2402.2602501565952,702.6544629434028,21.0321617646904,2.395296683911562,1
284.8366681946249,1898.2726462467967,1176.4956322925116,17.480632304321283,0.576012559824624,1
381.31330869205266,3675.3899866014094,606.2288819499327,24.552810783327338,2.927958959459457,1
262.841762429535,2650.94488368259,1210.645825774891,18.18712244560252,1.8629094739166834,1
355.612068139298,2327.529904933729,573.7746185941734,22.85103534909656,2.868771851854129,1
171.81200039323463,3014.9914818425714,1547.3622834179937,16.63448464813871,1.409708903493748,0
326.1039090760167,2929.743712688641,918.6529879080329,14.265078348044728,2.739831016498142,1
304.8478437723859,3346.1727371298834,707.1524823670816,24.12117657520361,2.97895525065745,1
208.91776269166712,2787.392594668758,1735.1388896685148,15.598228972955685,0.6408510841413915,0
301.99349368523616,2967.8129775628113,615.2795842956917,20.7290141661632,2.9148635594632974,1
313.37107478511007,2628.302231880535,979.2454186746916,18.62102968318101,1.8011113332138977,1
185.40884641510334,2877.362546875887,1830.7333949432214,21.448462092031107,1.1277157293080255,0
167.50684700255923,3233.258085064294,1919.781575522207,15.918586746294533,0.7828968324910182,0
197.76511994095512,750.150872269578,684.317291714721,6.919868524644202,0.0,0
370.2931193682585,3478.0204161723013,839.7048930871797,19.51810664142352,2.049765154387212,1
209.08107907224164,3006.4576158345517,1997.807059289044,17.853703044470652,1.3218482513949272,0
299.54047256006606,2254.7303981628756,838.6501593511255,13.485285785718657,2.5557991184589834,1
362.9026746851526,3373.2185514415787,753.6857313209925,26.75115263691862,3.141592773068403,1
131.59287342147957,1541.5464269071463,698.416534767872,12.56937943944636,0.2670931749964891,0
327.4466175890101,2216.979400214028,705.9930557080804,21.078427392641377,2.5092783914229497,1
378.31104903199525,2705.218696622862,720.0948368667533,27.81839064871037,3.466062849557809,1
195.99120155177872,753.1543319710756,641.8927382477927,8.026125617003466,0.3736144194589207,0
187.72802572194388,2338.7662673040873,1701.3286555503344,20.00725563080257,1.3609394555847705,0
339.05515405045907,2942.245339514264,868.926685549295,21.46776360522898,2.355596310698972,1
277.77464915846537,3324.1234984478433,740.0450506714016,13.934604080114157,2.4320590569289076,1
216.9948169363973,632.6567344036446,375.8256844642435,15.224150965860117,0.07799169784912618,0
291.8036064101793,3194.291998271945,724.410635342545,28.44396333341766,1.8764852019904632,1
343.74480707138747,2195.911143583835,966.3811973880096,24.186224759397277,3.0400194511110983,1
326.7908046518561,3023.4096778748362,877.6581146040609,17.44039588787347,2.8770518721211076,1
179.65454735770064,3387.1401779989237,1651.271311025218,19.410040983739986,0.7928405063366005,0
196.00481393834687,1735.09654903288,918.2458640616353,14.425329682398468,0.7953670290981406,1
390.30639519866156,2843.605823218628,859.2230030618265,23.091521302877837,2.3214167382214117,1
183.24042362938502,3313.117987535592,1686.7440068710407,15.181304498238125,0.7244600038087314,0
237.42598619233286,2365.0462494329067,1127.4072366066416,16.01818093327007,1.3366653277417266,1
225.98620066908936,3159.246929648939,1710.455640414392,17.182719297207385,0.8884733593645507,0
167.3640355016126,3160.908559977381,1783.531208355222,21.885621218008932,0.8458663064307561,0
330.7104645789514,3416.84398102715,900.0789949852802,18.820841728815797,2.4539561224307045,1
218.18144201913793,2806.011100114839,1949.6962732949412,17.817451439991217,0.6543847353802356,0
154.87782824053525,2701.065614441433,1732.8077399212232,20.93777923286089,0.4717326514333612,0
344.91007449632735,2927.6698041676723,680.4694412989114,18.75012408315361,1.9677179474676296,1
